label,rx,start,rssi_mean,rssi_std,amp_mean,amp_std_time,subcarrier_var_mean,subcarrier_std_mean,temporal_diff_mean_abs,temporal_diff_std,window_var,spectral_total_power,low_band_ratio,mid_band_ratio,dominant_freq_idx,corr_mean_abs,spectral_entropy,peak_to_peak,skewness,kurtosis
skeleton,RX3,600,-32.75,1.1863810517704672,12.2224607480029,0.7922869286835126,17.43413533668819,4.071463583491614,0.1901637583970563,0.5086121206495721,0.6277185773627533,0.6277185773627533,0.3812833619081381,0.5733157893022749,0.03125,0.5728527228351421,5.16895060368572,5.729729956758872,-4.256059980308734,21.37603944882406
skeleton,RX1,700,-33.06,1.1560276813294743,12.389807813997109,1.021241788073034,22.674720751444102,4.578798300055745,0.2902967372963844,0.5601152795769778,1.0429347897066077,1.0429347897066077,0.5916064400370821,0.3759882808883687,0.0390625,0.6367812322253287,4.972857002654868,7.316582896088166,-2.2516956662331715,9.694917037560634
skeleton,RX2,700,-40.56,1.3514436725220922,12.719594713364428,0.9799766135534965,11.917304430573505,3.3408657156751587,0.26122065965799773,0.5422003122690593,0.9603541631117791,0.9603541631117791,0.5113450002340443,0.4506685877312316,0.0390625,0.4700905164248757,4.8386052521771274,6.685593257968244,-3.246694696586421,14.471056815011032
skeleton,RX3,700,-32.86,1.1137324633860683,12.179129595923179,0.8613191053105141,15.706153686548273,3.829396130647439,0.23108677103070133,0.5096764443744911,0.7418706011729044,0.7418706011729044,0.4351644403523597,0.5181030787874985,0.0078125,0.5350155164692526,5.142693685663787,5.832100017067845,-4.183104547965154,20.290754572636658
skeleton,RX1,800,-33.13,0.9965440281292143,12.282132286518763,0.8445887709354317,17.93066598538185,4.130674448388407,0.25023563759954487,0.5463081423616087,0.7133301919902231,0.7133301919902231,0.4723640947269746,0.4894090459864954,0.03125,0.5978892774114124,5.01455116222499,5.726286254718047,-2.372307468741931,10.396132584895822
skeleton,RX2,800,-42.7,3.5454195802471675,12.612993272239192,0.9849843816706317,9.266437903387057,2.9456651452043543,0.30867523071586006,0.5906583222874361,0.9701942321350766,0.9701942321350766,0.5118353278234726,0.4469657690849154,0.03125,0.3723879754302684,4.9767022622358885,6.5124871718110535,-2.8293317468084935,11.797863372374374
skeleton,RX3,800,-33.07,1.0512373661547616,12.387943990120998,0.8631323517956973,14.895813659009233,3.7173005385167244,0.21848131852476133,0.503721791098194,0.7449974567163713,0.7449974567163713,0.45152905250776204,0.5040031512177852,0.0078125,0.5073486122562012,5.1257927172474815,5.825007188719223,-4.329447894623311,20.919631034277764
skeleton,RX1,900,-33.28,1.1320777358467924,12.275045345195934,1.0923369391014677,20.781780455807056,4.389113463932995,0.24539136514794171,0.5308123416271806,1.1931999885255635,1.1931999885255635,0.6437985243180296,0.32842671765744025,0.0234375,0.6309156561637371,4.480848505896272,7.001671488178814,-1.707092292774413,7.1684117442630395
skeleton,RX2,900,-41.96,2.838732111348304,12.799561546514905,0.9676265557324019,10.17818607417791,3.082196461869109,0.2817150072556321,0.5606316320671876,0.9363011513585512,0.9363011513585512,0.473944604995542,0.483129667644491,0.03125,0.449025858956073,5.031834583888902,6.440541981850866,-3.7016197217738873,16.925665369884875
skeleton,RX3,900,-33.03,0.9844287683728061,12.288154006985025,0.8700996267303006,15.241027880281035,3.7967571412354335,0.22885525788537167,0.5095091801059268,0.7570733604362083,0.7570733604362083,0.47756060823749513,0.47834986835737586,0.0078125,0.5682453967546561,5.1249655738718465,6.095721520410944,-3.947732530914401,18.94381822813406
skeleton,RX1,1000,-33.62,1.2229472596968358,12.782153737368885,1.3222840189554939,24.6417230111101,4.782812792538635,0.32559456453050845,0.5742302976321422,1.7484350267850928,1.7484350267850928,0.7521187993692537,0.22775342900398618,0.0390625,0.5342138991646654,4.130286299366702,7.285562909876696,-1.295676710297659,3.289817434897751
skeleton,RX2,1000,-41.49,3.471296587732024,12.680612825410885,1.0767449424730067,10.925427833838006,3.189119559293875,0.268462272558794,0.5506311641982036,1.1593796711411986,1.1593796711411986,0.5663227091331468,0.39820705739448636,0.0078125,0.4544914364863004,4.806787656467736,7.154288440280095,-3.0056631464644634,12.501103936800911
skeleton,RX3,1000,-32.83,0.7490660852021002,12.069843852038085,0.7645035435977391,14.371597302522915,3.6809986903250715,0.213128926064964,0.5278842027659955,0.5844656681735,0.5844656681735,0.31497476137845515,0.634308067293846,0.0703125,0.5218688494422772,5.309446169092124,5.517323674785227,-4.903495751916369,25.745633901087736
skeleton,RX1,1100,-33.6,1.104536101718726,12.559248558599835,1.1054728025845406,25.8805035966177,4.885442669468973,0.25764333506105314,0.5680337799834608,1.2220701172541188,1.2220701172541188,0.6087460641668101,0.36454404433673704,0.015625,0.6713650461211169,4.619056970878732,6.939489662686361,-1.8355755963601466,6.135015846774781
skeleton,RX2,1100,-40.1,2.471841418861655,12.918867600633698,0.9051717593289439,10.365970664078954,3.1561305506474984,0.24728036559481736,0.5471429112116276,0.8193359138866555,0.8193359138866555,0.4529496460354592,0.5027647120673421,0.0234375,0.3880567419364626,5.117834717022064,6.057715529204456,-3.8636477712790236,17.877921334403123
skeleton,RX3,1100,-32.86,1.2885650934275692,11.885330437777542,0.8986285742330625,16.49803243543439,3.942525767507381,0.24162058241441356,0.5276672785189938,0.8075333144281468,0.8075333144281468,0.5010690326745753,0.4641326529389666,0.03125,0.5477026917985215,4.842145369050408,6.0631812000812175,-2.741479108261143,11.503603262760448
skeleton,RX1,1200,-33.75,1.3665650368716449,12.669024272452463,1.0990121139123263,21.611282514899468,4.452126635402423,0.2510762442582383,0.5843421836454643,1.20782762652604,1.20782762652604,0.6290619914034202,0.34566083073964776,0.0078125,0.578818671589566,3.977733070513559,6.195764133499184,-1.1736883653355317,3.0942732907189683
skeleton,RX2,1200,-40.88,3.0042636369000637,12.663303483024064,0.9514707053323702,11.752771444549044,3.3698392884806845,0.25519877081698156,0.5544470416050957,0.905296503105678,0.905296503105678,0.5019069007058021,0.4536154901558429,0.0078125,0.4326209051846392,4.791867814033958,6.440934277483095,-3.42419651883826,14.83901942206532
skeleton,RX3,1200,-33.28,1.1754148203932089,12.09881287730668,0.824010169138,15.318752558607578,3.7744889467378044,0.19278206622725405,0.503150406553058,0.6789927588428353,0.6789927588428353,0.3989835404296291,0.5504013935405835,0.0703125,0.5699650910616538,5.243247950148238,5.864820564421833,-4.952799676231928,25.620563011923807
