label,rx,start,rssi_mean,rssi_std,amp_mean,amp_std_time,subcarrier_var_mean,subcarrier_std_mean,temporal_diff_mean_abs,temporal_diff_std,window_var,spectral_total_power,low_band_ratio,mid_band_ratio,dominant_freq_idx,corr_mean_abs,spectral_entropy,peak_to_peak,skewness,kurtosis
skeleton,RX2,700,-37.1,1.584297951775486,12.273998055640668,0.8261334051310415,17.316929421055576,3.9527301523100227,0.251935807773119,0.5530579748149081,0.6824964030734095,0.6824964030734095,0.3779864740503387,0.5751273763334297,0.1015625,0.6577284951011824,5.257565630424807,5.892406002995209,-3.8513427750547202,18.24722339793984
skeleton,RX1,700,-38.77,0.8349251463454672,11.525153810714384,0.8811691694638375,20.990562963863646,4.515658827984931,0.2673808820131904,0.5629895501548339,0.7764591052135892,0.7764591052135892,0.5448782947247456,0.41731558382494927,0.078125,0.5194896512923793,5.094420926711498,6.7042528920567515,-2.203235239759687,11.280724927947462
skeleton,RX3,800,-27.87,0.7301369734508724,12.071494942832192,0.8485442025721934,23.47496996672835,4.6847105514850655,0.19539851096039385,0.4999188346342416,0.7200272637188797,0.7200272637188797,0.4192663284253738,0.5349240568084389,0.03125,0.6698724175565092,5.147678734738033,5.739174343290581,-4.556930027802247,22.575565532989213
skeleton,RX2,800,-39.37,2.8658506590539568,11.786442627308876,0.8201141010964231,23.425930763461537,4.692208558845832,0.25290086732106737,0.5313251846371219,0.6725871388171941,0.6725871388171941,0.4093781581316647,0.5451018964613012,0.0078125,0.6197169086117901,5.106738372752293,5.703771962482632,-3.5775189119720974,16.730508340330754
skeleton,RX1,800,-39.84,1.9530488985173924,11.663192324512304,1.0571938906754674,24.772904783449786,4.873460200044757,0.31021235246309387,0.5592695037823204,1.1176589224815323,1.1176589224815323,0.6864463769073554,0.29074929153207274,0.0078125,0.5116533858475834,4.595355072011514,6.8132863286347,-0.9010888616491515,3.456328035717436
skeleton,RX3,900,-27.64,0.5748043145279965,12.095215075503956,0.8097459837468183,20.952487197823416,4.424388154762477,0.18643560764187694,0.49409188865961673,0.6556885581941023,0.6556885581941023,0.4173872526807028,0.5362249876432141,0.03125,0.6254183881022435,5.241969963624054,5.605624035282611,-4.665752908522794,23.510363542888516
skeleton,RX2,900,-36.94,1.927796669776146,12.27196363581574,0.9367912017084201,21.661982995441516,4.455233127514941,0.2190184407494581,0.5145215009245048,0.8775777555983061,0.8775777555983061,0.4973940488532571,0.4635141155704032,0.0078125,0.6722979618822517,4.902081269620224,6.5933504530913245,-3.36202850360674,15.561996609528958
skeleton,RX1,900,-38.41,1.6437457224278935,11.927714982052482,0.940212902932188,19.01684051942913,4.303119003308154,0.32592754282381553,0.5717234671018406,0.884000302840172,0.884000302840172,0.6020665449945188,0.3685353961628745,0.0703125,0.46418102014661455,4.623183818176431,6.463358337852119,-1.5313738146059737,6.413888274646402
skeleton,RX3,1000,-27.68,0.4874423042781576,11.95282409155206,0.7660284947168351,23.603178371628456,4.582779851717259,0.16864885451204784,0.5037724197167545,0.5867996547181403,0.5867996547181403,0.33358956337873963,0.6153860813745307,0.0625,0.6748567408129923,5.224360869238538,5.301157279897199,-5.09426265597327,26.951578129586192
skeleton,RX2,1000,-37.5,1.5264337522473748,11.903047604794663,0.8602524530168497,24.783739387610645,4.795808886670944,0.24893063818843195,0.5211209399709607,0.740034282921507,0.740034282921507,0.4846507493817245,0.4769422492290644,0.0390625,0.6874627532431052,5.054301584022129,5.691706915143403,-3.8611155259689256,16.994993665193128
skeleton,RX1,1000,-38.05,1.1521718621802912,12.013459190542426,0.9229436058930772,16.57385589335607,4.033936597679842,0.3256281060959009,0.5938297068083256,0.8518248996589161,0.8518248996589161,0.44706934761855505,0.5140046837934561,0.1328125,0.5502230657075324,4.975100468853862,6.447202524737995,-2.881691866432547,12.61570827962074
skeleton,RX3,1100,-27.75,0.47696960070847283,12.023314794890233,0.8082042225504382,19.924555471736504,4.280401979384096,0.19881927129611338,0.5096861902222211,0.6531940653483582,0.6531940653483582,0.3958916125665988,0.5581862930183799,0.0390625,0.6573031124227705,5.209233525241428,5.850642049225944,-4.3722379893039385,21.736734260389827
skeleton,RX2,1100,-37.36,1.5653753543479598,12.23885061248023,0.837207062039253,26.421111653603443,4.989691316496663,0.20812062510516902,0.516783263672685,0.7009156647283974,0.7009156647283974,0.4436415857312724,0.5123815933653875,0.0390625,0.5808951550536608,5.146771259850885,5.863047929140554,-3.984574407455869,19.088153342982185
